date,Wind Speed,Pressure,Relative Humidity,Temperature,Solar Radiation
2012-01-23 13:00:00,0.9687470794,986.349487305,21.9438737538,24.6044973951,713
2012-01-23 14:00:00,1.2666341066,986.110595703,22.5874626531,23.9850418496,629
2012-01-23 15:00:00,1.4569203854,985.971618652,24.5285408269,22.6494026028,482
2012-01-23 16:00:00,1.8347988129,985.919738769,33.9305035508,20.3996725787,291
2012-01-23 17:00:00,2.3919405937,986.31640625,45.2401757094,17.4693529665,71
2012-01-23 18:00:00,2.7996196747,986.72076416,46.3880293167,16.3230633558,0
2012-01-23 19:00:00,3.0424511433,986.947692871,47.2780003793,15.3268294885,0
2012-01-23 20:00:00,3.1493916512,987.083984375,48.7672479355,14.236640592,0
2012-01-23 21:00:00,3.1596288681,986.922546387,50.4380009475,13.1325418085,0
2012-01-23 22:00:00,3.0666985512,986.90234375,52.5664826985,12.0734489361,0
2012-01-23 23:00:00,2.9302620888,986.503173828,54.7440986828,11.1148392194,0
2012-01-24 00:00:00,2.7965984344,986.212097168,56.9108861651,10.2835718408,0
2012-01-24 01:00:00,2.7047693729,985.859924316,58.6026439781,9.5673327546,0
2012-01-24 02:00:00,2.6604840755,985.794433594,60.0760016757,8.9454970801,0
2012-01-24 03:00:00,2.626414299,985.487243652,61.3122356086,8.4084172169,0
2012-01-24 04:00:00,2.6311368942,985.944335938,62.2391589653,7.9350019756,0
2012-01-24 05:00:00,2.7276983261,986.607849121,62.7402747888,7.5331580435,0
2012-01-24 06:00:00,2.8581321239,987.039916992,63.1365249593,7.2023475204,0
2012-01-24 07:00:00,2.922267437,987.700866699,58.7189936962,8.6216533089,0
2012-01-24 08:00:00,2.5241062641,988.044128418,46.2832628522,11.5659221128,153
2012-01-24 09:00:00,2.2453751564,988.745300293,37.092457233,15.6743427233,356
2012-01-24 10:00:00,2.3132860661,988.499023438,25.9241886846,19.9698497825,545
2012-01-24 11:00:00,1.9812394381,987.645690918,21.6276010945,23.149028326,658
2012-01-24 12:00:00,1.4676789045,986.615661621,20.528882689,24.9274411509,719
2012-01-24 13:00:00,1.0996354818,985.418823242,20.5521655463,25.5357170338,709
2012-01-24 14:00:00,0.825085938,985.037780762,21.5600034976,25.1186905674,482
2012-01-24 15:00:00,0.9503057599,984.589416504,23.6604182247,23.7131597261,204
2012-01-24 16:00:00,1.6558248997,984.777099609,33.1028740445,21.3064959256,130
2012-01-24 17:00:00,2.7018539906,985.164611816,41.8626685959,18.2012059688,56
2012-01-24 18:00:00,3.4336059093,985.587097168,41.0184007334,17.0459565631,0
2012-01-24 19:00:00,3.7770228386,985.881774902,40.3821107612,16.0801872815,0
2012-01-24 20:00:00,3.8493142128,986.304992676,40.5647836729,15.0629258459,0
2012-01-24 21:00:00,3.769305706,985.943359375,41.5089634035,14.0567709191,0
2012-01-24 22:00:00,3.625569582,985.723510742,43.3960899071,13.1010884017,0
2012-01-24 23:00:00,3.4866011143,985.217773438,45.6668626095,12.24019743,0
2012-01-25 00:00:00,3.3599755764,985.358276367,47.9143375411,11.4664616941,0
2012-01-25 01:00:00,3.2639787197,985.139831543,49.7841669943,10.7810957678,0
2012-01-25 02:00:00,3.1856737137,985.154113769,51.4493652802,10.1542191147,0
2012-01-25 03:00:00,3.0664968491,985.199951172,53.1304286448,9.5936517752,0
2012-01-25 04:00:00,3.0283882618,985.339660644,54.2043344428,9.1298851395,0
2012-01-25 05:00:00,3.0972511768,985.833496094,54.5776089024,8.7507828111,0
2012-01-25 06:00:00,3.1356370449,986.473815918,55.1174895065,8.4281245271,0
2012-01-25 07:00:00,3.0488855839,986.967651367,51.1937849716,9.8802259615,0
2012-01-25 08:00:00,2.4678826332,987.504333496,40.5313691816,12.8162660293,155
2012-01-25 09:00:00,2.0849144459,987.940124512,33.401126024,16.7379717144,361
2012-01-25 10:00:00,2.2773461342,987.829406738,22.303546371,21.1944123284,539
2012-01-25 11:00:00,1.814422965,986.772094727,19.7988348463,23.6317558341,666
2012-01-25 12:00:00,1.2335920334,985.821166992,19.2762328814,24.9635852522,725
2012-01-25 13:00:00,0.6594834924,985.118835449,19.5427138737,25.3817537621,707
2012-01-25 14:00:00,0.3840504289,984.79296875,20.6546424624,24.8353037551,536
2012-01-25 15:00:00,0.8887780905,984.440185547,22.8535369775,23.3648826347,397
2012-01-25 16:00:00,1.7281107903,984.915283203,29.8949471827,21.0578870221,148
2012-01-25 17:00:00,2.7566945553,985.230529785,39.8863354076,18.0528604274,24
2012-01-25 18:00:00,3.332836628,986.206604004,40.7286196138,16.9521793699,0
2012-01-25 19:00:00,3.4967854023,986.847106934,41.9900420594,16.0574249949,0
2012-01-25 20:00:00,3.3865847588,987.394104004,44.2455205472,15.0906728102,0
2012-01-25 21:00:00,3.2655296326,987.450073242,46.0332790323,14.1174437156,0
2012-01-25 22:00:00,3.2064051628,987.679504394,47.3159939702,13.175757538,0
2012-01-25 23:00:00,3.1623425484,987.520751953,48.5200606851,12.2772806351,0
2012-01-26 00:00:00,3.0925211906,987.421691894,49.7257412106,11.4837619688,0
2012-01-26 01:00:00,3.0508708954,987.335754394,50.7651693954,10.7951018223,0
2012-01-26 02:00:00,2.944119215,987.26953125,51.9647291028,10.2000769269,0
2012-01-26 03:00:00,2.7826764584,986.915527344,53.2408848736,9.6979886373,0
2012-01-26 04:00:00,2.6462388039,987.282653809,54.420181358,9.2706654949,0
2012-01-26 05:00:00,2.5879640579,987.948242188,55.2300903606,8.9253035921,0
2012-01-26 06:00:00,2.6038105488,988.558959961,55.7056728542,8.6694858899,0
2012-01-26 07:00:00,2.6399021149,988.974792481,52.0877146853,10.336733047,0
2012-01-26 08:00:00,2.3612475395,989.664978027,38.9693579931,13.4113936994,161
2012-01-26 09:00:00,1.9759637117,989.837890625,32.8474721465,17.2486642827,369
2012-01-26 10:00:00,2.0990962982,989.840759277,22.3261983701,21.9515028835,550
2012-01-26 11:00:00,1.6959006786,988.933288574,19.9445600582,24.3244458341,679
2012-01-26 12:00:00,1.828068614,987.910766602,18.779700674,25.1737262802,739
2012-01-26 13:00:00,2.238270998,987.141052246,18.4547043478,25.0861749338,727
2012-01-26 14:00:00,2.5224773884,986.764526367,18.9301019297,24.3640981787,644
2012-01-26 15:00:00,2.7100718021,986.569458008,20.1903536878,23.0293415254,490
2012-01-26 16:00:00,2.8156020641,986.469848633,24.724632028,20.7727111554,302
2012-01-26 17:00:00,3.1098556519,986.827575684,35.0830392867,17.6655575671,83
2012-01-26 18:00:00,3.4611129761,987.638793945,37.7384906559,16.4634128908,0
2012-01-26 19:00:00,3.6607167721,988.276123047,39.2378668428,15.5526642887,0
2012-01-26 20:00:00,3.7505412102,988.662841797,41.2205614019,14.6148872142,0
2012-01-26 21:00:00,3.7718601227,988.523193359,43.2248218386,13.6739644129,0
2012-01-26 22:00:00,3.783554554,988.506713867,44.9649190509,12.7752632648,0
2012-01-26 23:00:00,3.7908771038,988.386779785,46.3633657678,11.9534178965,0
2012-01-27 00:00:00,3.7734825611,988.004760742,47.6575155606,11.1959816605,0
2012-01-27 01:00:00,3.7340152264,987.527038574,49.0498086534,10.5000903799,0
2012-01-27 02:00:00,3.6609742641,987.298645019,50.2001339279,9.9192183431,0
2012-01-27 03:00:00,3.4651837349,986.811096191,51.5673160765,9.4112227852,0
2012-01-27 04:00:00,3.2741715908,986.867614746,52.8371393352,8.9940130496,0
2012-01-27 05:00:00,3.1842236519,987.324523926,53.3810071979,8.7018857701,0
2012-01-27 06:00:00,3.1144354343,988.01763916,53.5200697543,8.5101319316,0
2012-01-27 07:00:00,2.9876391888,988.556335449,48.7779269019,10.3244171579,0
2012-01-27 08:00:00,2.5438346863,988.696472168,37.0541088718,13.6079295822,158
2012-01-27 09:00:00,2.0891542435,989.067077637,30.686428219,17.5073223214,368
2012-01-27 10:00:00,2.1238031387,988.853942871,20.7921888343,21.9545191614,541
2012-01-27 11:00:00,1.6199421883,987.637145996,18.6468613866,24.2601260194,681
2012-01-27 12:00:00,1.1531225443,986.239135742,18.0406041515,25.4464704877,742
2012-01-27 13:00:00,0.7241710424,985.112304688,18.0138881452,25.8268475342,729
2012-01-27 14:00:00,0.3394716978,984.544189453,18.703153732,25.2989132484,644
2012-01-27 15:00:00,0.7547413111,984.065185547,20.3969098559,23.8160034981,496
2012-01-27 16:00:00,1.8641084433,984.199829102,25.3035313916,21.4249164889,303
2012-01-27 17:00:00,3.2337918282,984.164916992,33.2262246182,18.2438270943,80
2012-01-27 18:00:00,3.9908576012,984.65222168,34.253989988,17.0348419254,0
2012-01-27 19:00:00,4.1719369888,985.228637695,35.8006000326,16.0500320426,0
2012-01-27 20:00:00,4.1569948196,985.564025879,37.5456914302,15.037632761,0
2012-01-27 21:00:00,4.03058815,985.758911133,39.0377042385,14.0389761343,0
2012-01-27 22:00:00,3.8512425423,986.126770019,40.4589246347,13.0874295997,0
2012-01-27 23:00:00,3.6752598286,985.871154785,41.8346244195,12.2018500532,0
2012-01-28 00:00:00,3.5229582787,985.850891113,42.9726559565,11.3991624263,0
2012-01-28 01:00:00,3.4230325222,985.645996094,43.8758630452,10.6963512441,0
2012-01-28 02:00:00,3.2524726391,985.444885254,45.062640049,10.0678098421,0
2012-01-28 03:00:00,3.0631947517,985.017395019,46.4497515405,9.5186331478,0
2012-01-28 04:00:00,2.916768074,985.081237793,47.7374670547,9.0679862003,0
2012-01-28 05:00:00,2.8319795132,985.307922363,48.7414292334,8.7006772049,0
2012-01-28 06:00:00,2.7962908745,986.075622559,49.2918903098,8.4647219462,0
2012-01-28 07:00:00,2.7145857811,986.805847168,44.4572325618,10.2970246809,0
2012-01-28 08:00:00,2.2129848003,987.231872559,32.8644915892,13.5084132937,160
2012-01-28 09:00:00,1.7073647976,987.633972168,27.0751856106,17.4109718903,370
2012-01-28 10:00:00,1.9485263824,987.443115234,17.3904766671,22.0334313087,548
2012-01-28 11:00:00,1.6597908735,986.141723633,15.8835795673,24.2300854208,675
2012-01-28 12:00:00,1.4377721548,984.834838867,15.8133166165,25.0813474812,751
2012-01-28 13:00:00,1.4732811451,983.906066894,15.9670645254,25.0959616399,725
2012-01-28 14:00:00,1.7426775694,983.44519043,16.4896759874,24.3911044845,642
2012-01-28 15:00:00,2.1253774166,983.384338379,17.6192232843,22.9905596183,498
2012-01-28 16:00:00,2.5287871361,983.973510742,20.662041073,20.753706147,309
2012-01-28 17:00:00,3.0218789577,984.728515625,29.4799078972,17.5564365668,84
2012-01-28 18:00:00,3.5191774368,985.630310059,31.4521081653,16.3275663408,0
2012-01-28 19:00:00,3.8604857922,986.517089844,32.3093120696,15.427724124,0
2012-01-28 20:00:00,4.1518802643,987.054199219,33.3949044862,14.5343740599,0
2012-01-28 21:00:00,4.311627388,987.166198731,34.6463663526,13.6406137432,0
2012-01-28 22:00:00,4.3356347084,986.93951416,36.1649250741,12.7502381044,0
2012-01-28 23:00:00,4.2516450882,986.821289062,37.8965106744,11.8908741144,0
2012-01-29 00:00:00,4.0970635414,986.578979492,39.688708132,11.0588510041,0
2012-01-29 01:00:00,3.9457716942,986.098022461,41.1637895918,10.3036485593,0
2012-01-29 02:00:00,3.7302730083,985.97265625,42.2387005088,9.622250615,0
2012-01-29 03:00:00,3.4946548939,986.077880859,42.8779156279,9.0270218413,0
2012-01-29 04:00:00,3.2654495239,986.312011719,43.1706512559,8.5290450006,0
2012-01-29 05:00:00,3.1130445004,986.989379883,42.9380350926,8.1512544251,0
2012-01-29 06:00:00,3.0471742153,988.108093262,42.1236507451,7.9232521659,0
2012-01-29 07:00:00,2.9239611626,988.820373535,37.1479649813,9.8750493635,0
2012-01-29 08:00:00,2.4173467159,989.703125,26.0745288779,13.3844513441,163
2012-01-29 09:00:00,1.898263216,990.069091797,21.5818747312,17.3275368792,373
2012-01-29 10:00:00,2.5464835167,990.267028809,14.0181767995,21.834443454,548
2012-01-29 11:00:00,2.7071824074,989.422180176,11.4452894934,24.031050213,678
2012-01-29 12:00:00,2.769061327,988.116455078,10.459637338,25.0124322372,740
2012-01-29 13:00:00,2.8296198845,987.474182129,10.112423678,25.2269590563,729
2012-01-29 14:00:00,3.0031125546,986.758666992,10.2426918216,24.7042927505,646
2012-01-29 15:00:00,3.161072731,986.874450684,10.9353276447,23.4613739975,502
2012-01-29 16:00:00,3.2132723331,987.268859863,13.673284658,21.1281111358,312
2012-01-29 17:00:00,3.5654256344,987.664611816,20.8090789962,17.6832912165,88
2012-01-29 18:00:00,3.9705266953,988.234802246,23.013977894,16.3697232952,0
2012-01-29 19:00:00,4.1678771973,988.864807129,24.0824216858,15.4187345257,0
2012-01-29 20:00:00,4.1887216568,989.148620606,25.5996079187,14.4447111622,0
2012-01-29 21:00:00,4.1392126083,988.887084961,27.1484133916,13.4834022128,0
2012-01-29 22:00:00,4.0363206863,988.554504394,28.7700574656,12.5608909887,0
2012-01-29 23:00:00,3.9100711346,988.078674316,30.3274612139,11.6805504607,0
2012-01-30 00:00:00,3.7953727245,988.028625488,31.6479785358,10.877071242,0
2012-01-30 01:00:00,3.6810865402,987.745544434,32.7367454143,10.1590707056,0
2012-01-30 02:00:00,3.4097349644,987.591979981,34.1720416343,9.4928148881,0
2012-01-30 03:00:00,3.1479883194,987.626831055,35.5673502403,8.9260048959,0
2012-01-30 04:00:00,2.9537799358,987.856872559,36.7413216166,8.4564188565,0
2012-01-30 05:00:00,2.8466126919,988.279724121,37.394308914,8.0755804721,0
2012-01-30 06:00:00,2.7732152939,989.262573242,37.8370266381,7.8065121819,0
2012-01-30 07:00:00,2.6033329964,989.796936035,35.1288853256,9.7948510096,0
2012-01-30 08:00:00,2.2872085571,990.512695312,23.2755612621,13.3829956228,165
2012-01-30 09:00:00,1.7687833309,990.690368652,18.7254339543,17.2493982422,375
2012-01-30 10:00:00,1.6169500351,990.930847168,11.9141786831,21.9991583188,554
2012-01-30 11:00:00,1.1738734245,990.243103027,9.8072683482,24.5336074941,682
2012-01-30 12:00:00,0.7443909645,989.280395508,8.9223719477,25.6870895574,742
2012-01-30 13:00:00,0.3571053147,988.265197754,8.5089096533,25.9110518857,728
2012-01-30 14:00:00,0.1158139631,987.781799316,8.5036233339,25.2524697888,650
2012-01-30 15:00:00,0.6021255255,987.55847168,9.1548061309,23.7087977896,506
2012-01-30 16:00:00,1.39448452,987.373718262,14.0347940636,21.1199691816,314
2012-01-30 17:00:00,2.3744781017,987.622009277,23.2200942988,17.5109568086,85
2012-01-30 18:00:00,2.9862930775,988.293395996,21.9101712157,16.3460258904,0
2012-01-30 19:00:00,3.3115432262,988.847839356,21.6024026873,15.4640227876,0
2012-01-30 20:00:00,3.4318954945,989.188964844,22.272275681,14.6548741436,0
2012-01-30 21:00:00,3.4006028175,989.651611328,23.7091401536,13.8780106322,0
2012-01-30 22:00:00,3.2738342285,989.603637695,25.3845351554,13.1047007563,0
2012-01-30 23:00:00,3.1345570087,989.991333008,27.1040354401,12.3796896989,0
2012-01-31 00:00:00,2.9854617119,989.973022461,28.7560284334,11.7204540271,0
2012-01-31 01:00:00,2.8062670231,990.315612793,30.4579264138,11.122889881,0
2012-01-31 02:00:00,2.7171478271,990.052246094,31.5149977465,10.5848755346,0
2012-01-31 03:00:00,2.6805331707,989.386901856,32.2129501817,10.0913462175,0
2012-01-31 04:00:00,2.661570549,989.591613769,32.914370645,9.6261172032,0
2012-01-31 05:00:00,2.6296200752,989.812683106,33.7707037565,9.1960474306,0
2012-01-31 06:00:00,2.5614211559,990.544067383,34.8960716257,8.8590924153,0
2012-01-31 07:00:00,2.4589521885,991.054382324,32.8159059525,10.7835642927,1
2012-01-31 08:00:00,2.110165596,991.873962402,21.7460700452,14.2411380701,168
2012-01-31 09:00:00,1.5461550951,992.350769043,17.6499533683,17.9082988153,377
2012-01-31 10:00:00,1.681833744,992.078552246,11.2204425886,22.4681473841,551
2012-01-31 11:00:00,1.8250422478,991.428710938,9.6910580359,24.7149279909,668
2012-01-31 12:00:00,2.0107851028,990.647155762,9.4028752668,25.5117884136,722
2012-01-31 13:00:00,2.2720375061,989.747558594,9.6223915403,25.493539065,706
2012-01-31 14:00:00,2.5490419865,989.344848633,10.1752947667,24.8195566989,648
2012-01-31 15:00:00,2.905493021,989.718078613,11.3416826552,23.4824436086,510
2012-01-31 16:00:00,3.1461284161,989.848571777,14.1088005454,21.2664476694,319
2012-01-31 17:00:00,3.5509757996,990.188110352,21.0017026545,17.8854695845,89
2012-01-31 18:00:00,3.8483171463,990.715026856,23.9891190005,16.4224026315,0
2012-01-31 19:00:00,3.9018585682,991.091308594,25.4363079032,15.4206646376,0
2012-01-31 20:00:00,3.8368442059,991.494445801,27.1949280725,14.4644337852,0
2012-01-31 21:00:00,3.7565219402,991.476867676,28.7913858985,13.6156457257,0
2012-01-31 22:00:00,3.6654193401,991.350769043,30.2982644039,12.8409910411,0
2012-01-31 23:00:00,3.5848894119,991.157958984,31.6983747209,12.1574603366,0
2012-02-01 00:00:00,3.5617177486,990.755004883,32.8245666159,11.5474670875,0
2012-02-01 01:00:00,3.6162304878,990.483642578,33.6445445072,10.9988497633,0
2012-02-01 02:00:00,3.5972220898,990.224487305,34.4874485934,10.4393194704,0
2012-02-01 03:00:00,3.4748296738,990.053649902,35.5206088194,9.8742861055,0
2012-02-01 04:00:00,3.2950353622,990.127380371,36.7152911111,9.3524025368,0
2012-02-01 05:00:00,3.1347763538,990.288391113,37.8351574272,8.8671850843,0
2012-02-01 06:00:00,3.0836651325,990.7890625,38.3865852358,8.4994793847,0
2012-02-01 07:00:00,3.004868269,991.403564453,34.3097836441,10.382813615,1
2012-02-01 08:00:00,2.4998962879,992.354614258,25.3148389196,13.755537483,166
2012-02-01 09:00:00,2.0977373123,993.064208984,19.6034026604,17.7975035925,372
2012-02-01 10:00:00,2.2960517406,993.283630371,14.1549072011,22.3006224203,552
2012-02-01 11:00:00,1.9808965921,992.774902344,12.7945277165,24.4770375514,678
2012-02-01 12:00:00,1.733468771,991.834960938,11.6816512693,25.62396868,735
2012-02-01 13:00:00,1.583239913,990.664672852,10.9663466092,25.968689065,733
2012-02-01 14:00:00,1.4421833754,989.822082519,10.8040782325,25.552198991,651
2012-02-01 15:00:00,1.4249203205,989.265380859,11.4122342956,24.2368370853,504
2012-02-01 16:00:00,1.6581017971,989.119873047,15.2077166875,21.8586381913,317
2012-02-01 17:00:00,2.2572138309,989.584289551,25.222314319,18.3875955808,89
2012-02-01 18:00:00,2.8133633137,990.128051758,24.5933644039,17.1850540964,0
2012-02-01 19:00:00,3.1981680393,990.245910644,24.2671823348,16.3187370288,0
2012-02-01 20:00:00,3.3800005913,990.501159668,24.96155829,15.456701016,0
2012-02-01 21:00:00,3.382361412,990.754455566,26.3984918379,14.6121719912,0
2012-02-01 22:00:00,3.2701864243,990.29309082,28.3074455649,13.7874445442,0
2012-02-01 23:00:00,3.0887312889,990.025207519,30.3062910124,13.0096220637,0
2012-02-02 00:00:00,2.8998084068,989.673645019,32.3556603751,12.2922363062,0
2012-02-02 01:00:00,2.78038764,989.245300293,33.9557217178,11.6560763746,0
2012-02-02 02:00:00,2.7651352882,988.985107422,35.0125520503,11.0957025996,0
2012-02-02 03:00:00,2.7194159031,988.478515625,36.091177622,10.596581171,0
2012-02-02 04:00:00,2.641071558,988.628479004,37.1937789466,10.1505403187,0
2012-02-02 05:00:00,2.5601332188,989.256469727,38.0827718515,9.7692506326,0
2012-02-02 06:00:00,2.5030219555,990.061279297,38.6345907561,9.5085391079,0
2012-02-02 07:00:00,2.4167606831,991.072692871,35.4404656227,11.5297702584,1
2012-02-02 08:00:00,2.2259283066,991.865051269,24.0280686065,15.0208935797,168
2012-02-02 09:00:00,1.9616736174,992.166442871,18.3653393793,18.924161578,377
2012-02-02 10:00:00,1.9806410074,992.047729492,12.6402427671,23.5445481878,556
2012-02-02 11:00:00,1.7533370256,990.864990234,10.7669728259,25.7504639091,685
2012-02-02 12:00:00,1.5437530279,989.522094727,9.7107467142,26.9400099009,757
2012-02-02 13:00:00,1.3762114048,987.975891113,9.0447470741,27.3443715414,745
2012-02-02 14:00:00,1.1102364063,987.275756836,8.8483970258,26.9113237525,661
2012-02-02 15:00:00,0.9633330107,987.082336426,9.2973467891,25.5578568077,509
2012-02-02 16:00:00,1.3135462999,987.205993652,13.7358943411,23.129460422,319
2012-02-02 17:00:00,2.1404509544,987.186828613,23.0350981575,19.5986299517,93
2012-02-02 18:00:00,2.8112990856,987.946960449,21.2461548468,18.3624662532,0
2012-02-02 19:00:00,3.1578757763,988.456726074,20.9720631971,17.4300939694,0
2012-02-02 20:00:00,3.2305240631,988.583129883,21.8040911771,16.5433241409,0
2012-02-02 21:00:00,3.2148768902,988.477111816,23.0642199659,15.6832403449,0
2012-02-02 22:00:00,3.1726691723,988.028259277,24.6117795444,14.8755799097,0
